date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,vol_mom_signal,mr_signal,ulcer_signal,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2019-08-06,138.33,139.03,138.005,138.91,9471200,4.933826241409298,0.008095454403486357,0.008128311198200233,0.006572556252092632,0.006594202898543955,0.5832981258254162,1.947504014078698,0.34712501502911836,0.16603981402808735,0.5740825235732673,1.2285964573966976,134.6405,126.29799999999999,0.16880893139308847,94.42231075697211,-0.004950304891601633,71.6880357023534,0.5124572640603607,0.014512800003681029,1.1574465911793643,1.1574465911793643,1.5427233660679829,1.5427233660679829,1.5427233660679829,1.5427233660679829,1.5427233660679829,1.5,1.482409825137686,1.4780122814221075,0.008095454403486357,0.005496929644473347,5.496929644473348e-06,0.011965181032045517,0.011959684102401044,87276.66925217157,90687.06069849699,119203.63202708717,-0.26783548648635713,-0.31677967760433756
2019-08-07,141.28,142.47,140.88,141.02,26671000,4.948901724290895,0.015075482881597324,0.015189691166942687,0.021648039133689956,0.021884057971007786,0.597724778851615,1.9835393297222812,0.49031490853516196,0.1685181321908662,0.9737088604899629,1.2361461334555424,135.0,126.4785,0.16821872924175105,93.22709163346613,-0.0016651268734079712,77.50315544715309,1.1757259152992892,0.014512800003681029,1.1748835786250227,1.1748835786250227,1.5714588157040612,1.5714588157040612,1.5714588157040612,1.5714588157040612,1.5714588157040612,1.5,1.4859278601101489,1.482409825137686,0.015075482881597324,0.004397543715578545,4.397543715578545e-06,0.022348043942374867,0.022343646398659288,89226.74828879483,92054.21192963957,119203.63202708717,-0.25147626149076197,-0.30647980132970226
2019-08-08,140.9,142.37,140.71,141.73,13108500,4.953923839178814,0.005022114887919038,0.00503474684441918,0.026670154021608994,0.027028985507239645,0.6115421294816097,2.0164475487732796,0.5980145021737163,0.17146898642208142,1.2710340752020404,1.2467533504908528,135.4515,126.6654,0.1631577042742558,91.63346613545816,-0.00016528709381631276,79.16470080522306,0.16836691480285318,0.013968847545616888,1.2006388224678912,1.2006388224678912,1.6557215982618396,1.6557215982618396,1.6557215982618396,1.6557215982618396,1.6557215982618396,1.5,1.4887422880881191,1.4859278601101489,0.005022114887919038,0.0035180349724628357,3.5180349724628356e-06,0.007462500428632856,0.007458982393660394,89892.28903332453,92516.51875786706,119203.63202708717,-0.24589303610398455,-0.30299686321488767
2019-08-09,141.28,142.03,140.96,141.26,9485900,4.9506021639807765,-0.0033216751980376102,-0.0033161645382064897,0.023348478823571384,0.023623188405790252,0.6216965097733238,2.0348537766621373,0.693618515130401,0.17418039362213553,1.5309606800448763,1.2554622116963523,135.838,126.8442,0.16439289398210152,91.63346613545816,0.0024448357841754657,74.93727580517226,-0.5924686881033621,0.013420569668081844,1.2201528230909118,1.2201528230909118,1.6699893674135726,1.6699893674135726,1.6699893674135726,1.6699893674135726,1.6699893674135726,1.5,1.4909938304704955,1.4887422880881191,-0.0033216751980376102,0.0028144279779702686,2.8144279779702685e-06,-0.004945118334612068,-0.004947932762590038,89447.50803131232,92209.20893210027,119203.63202708717,-0.24962430665714308,-0.3053120812473012
2019-08-12,141.67,143.38,141.64,142.63,14863000,4.960253864535331,0.009651700554554665,0.009698428429845807,0.03300017937812605,0.03355072463767428,0.6307480069021416,2.048938494646578,0.802643010901835,0.17723609029394233,1.8233654806517308,1.2663189944764353,136.29299999999998,127.02869999999999,0.16576604078278442,92.03187250996015,0.006652345225387435,78.75326512889276,0.6086138693130334,0.012258133102015234,1.2452831628305983,1.2452831628305983,1.6902660529547793,1.6902660529547793,1.6902660529547793,1.6902660529547793,1.6902660529547793,1.5,1.4927950643763965,1.4909938304704955,0.009651700554554665,0.002251542382376348,2.251542382376348e-06,0.014390625980389666,0.014388374438007289,90734.5122694135,93099.18460508528,119203.63202708717,-0.23882762021214668,-0.2986071614766333
2019-08-13,143.17,143.285,139.35,141.78,29930300,4.954276560426871,-0.005977304108459869,-0.005959475566150174,0.02702287526966618,0.027391304347819334,0.6320522396279409,2.034151032439674,0.8313508897863778,0.17998276757583606,1.8848024089958273,1.2748069674266476,136.762,127.2097,0.1636143136028003,90.83665338645417,0.003823959456063151,71.01288485488743,-0.912000911557072,0.011650153215527455,1.2713827277860485,1.2713827277860485,1.7483868451233489,1.7483868451233489,1.7483868451233489,1.7483868451233489,1.7483868451233489,1.5,1.4942360515011173,1.4927950643763965,-0.005977304108459869,0.001801233905901034,1.8012339059010341e-06,-0.00892289007138565,-0.008924691305291551,89924.73475667281,92542.70246645104,119203.63202708717,-0.24562084873186732,-0.30279959977198334
2019-08-14,142.9,143.75,142.05,142.75,20672800,4.96109484853612,0.006818288109248449,0.0068415855550854054,0.03384116337891463,0.03442028985506562,0.6338778183087334,2.0221597687895962,0.9236469517587771,0.18290471736130293,2.120265647232962,1.2842851902369983,137.1705,127.3975,0.1570110461224194,88.84462151394422,-0.005510600554003126,74.33446520033947,0.3914243291389496,0.00999095905091318,1.290510923366421,1.290510923366421,2.0548091271525943,2.0548091271525943,2.0548091271525943,2.0548091271525943,2.0548091271525943,1.5,1.495388841200894,1.4942360515011173,0.006818288109248449,0.0014409871247207384,1.4409871247207384e-06,0.010188131902360422,0.010186690915235701,90840.7702352736,93173.68527427575,119203.63202708717,-0.23793622148500101,-0.29804588657334546
2019-08-15,142.96,144.02,142.61,143.7,13501000,4.967727793084979,0.006632944548859321,0.006654991243432384,0.04047410792777395,0.041304347826079946,0.6350944591023602,2.0086603510959775,1.0732698818303776,0.18597314181582328,2.503912002086698,1.2945434704494039,137.5315,127.5853,0.15221841952714057,88.04780876494024,-0.008101850369315843,77.27690165294433,0.4229344689303149,0.008299995500996723,1.304922605711886,1.304922605711886,2.1431746054588814,2.1431746054588814,2.1431746054588814,2.1431746054588814,2.1431746054588814,1.5,1.4963110729607152,1.495388841200894,0.006632944548859321,0.001152789699776724,1.152789699776724e-06,0.009918831262668527,0.00991767847296875,91741.69978670386,93791.70116211289,119203.63202708717,-0.23037831795379365,-0.29338986386314275
2019-08-16,142.75,143.13,141.8,142.78,12184400,4.961304984074315,-0.006422809010664388,-0.006402226861516924,0.03405129891710956,0.03463768115941335,0.6307496321464925,1.9755915013828476,1.121200598143932,0.18834999701086758,2.599611135580335,1.2998692837379107,137.947,127.7701,0.14204105126538866,86.85258964143426,-0.015018950063042004,68.50146451541421,-1.052891161574042,0.007565457276697158,1.3241520681322176,1.3241520681322176,2.3305798841314327,2.3305798841314327,2.3305798841314327,2.3305798841314327,2.3305798841314327,1.5,1.4970488583685722,1.4963110729607152,-0.006422809010664388,0.0009222317598212015,9.222317598212016e-07,-0.00961052024216898,-0.009611442473928802,90859.92971674351,93189.29497876334,119203.63202708717,-0.23777549247746904,-0.29792828581254927
2019-08-19,141.33,141.79,140.85,141.11,10558300,4.949539728069669,-0.011765256004645508,-0.011696316010645691,0.022286042912464055,0.022536231884051183,0.6224291747631576,1.929189630566465,1.1034614055114018,0.19024363441067285,2.5194860843616977,1.3017759564101636,138.28,127.9447,0.15114778842672077,87.64940239043824,-0.015990289384035433,55.33925212247594,-1.489549828564359,0.008474181756795773,1.3367433852566466,1.3367433852566466,2.2109873361136363,2.2109873361136363,2.2109873361136363,2.2109873361136363,2.2109873361136363,1.5,1.497639086694858,1.4970488583685722,-0.011765256004645508,0.0007377854078569612,7.377854078569613e-07,-0.017613163070168546,-0.017613900855576403,89259.53192296815,92092.89906644577,119203.63202708717,-0.2512012393826615,-0.3061883392635849
2019-08-20,141.77,142.255,141.6,142.21,7479300,4.957304838384605,0.007765110314935875,0.007795336971157196,0.03005115322739993,0.030507246376804797,0.6156411718048151,1.88984254980385,1.0728000688034498,0.1925394473761121,2.4087162706182412,1.3063265514378053,138.706,128.1478,0.14912436563677098,87.25099601593625,-0.015949155038973775,61.03016258341076,0.49777268110577677,0.006203782530782961,1.3543826525478762,1.3543826525478762,2.270558948995941,2.270558948995941,2.270558948995941,2.270558948995941,2.270558948995941,1.5,1.4981112693558865,1.497639086694858,0.007765110314935875,0.0005902283262857466,5.902283262857466e-07,0.011629332720145383,0.011628742491819099,90297.50803464065,92808.01058691897,119203.63202708717,-0.2424936514172492,-0.3008008151801778
2019-08-21,141.62,142.17,141.46,141.76,8118700,4.954135486856771,-0.003169351527834152,-0.0031643344349906455,0.026881801699565777,0.02724637681158737,0.6036585447793555,1.8320454440374172,1.027504458861189,0.19450021663421818,2.262773718502078,1.3085045225590246,139.0755,128.34529999999998,0.1505333020255014,87.25099601593625,-0.0141155511801439,57.56757000010381,-0.6165187380197702,0.007175420248429881,1.3674133900951995,1.3674133900951995,2.2709483064338327,2.2709483064338327,2.2709483064338327,2.2709483064338327,2.2709483064338327,1.5,1.4984890154847093,1.4981112693558865,-0.003169351527834152,0.0004721826610285529,4.721826610285529e-07,-0.00474804124039864,-0.004748513423059668,89868.72910566932,92513.86937677008,119203.63202708717,-0.24609068048154728,-0.30301682318484685
2019-08-22,141.39,141.9,141.17,141.4,6847600,4.951592753462473,-0.0025427333942982244,-0.0025395033860043936,0.024339068305267553,0.02463768115941356,0.5885297147186467,1.7635081025536414,0.92453561655262,0.19658896340788085,1.9656034404310139,1.3114791278968632,139.4745,128.54399999999998,0.14744945805441875,86.45418326693228,-0.01411133101538461,54.70270874876044,-0.5864566075164902,0.008273465433368347,1.382485126537745,1.382485126537745,2.343998316172033,2.343998316172033,2.343998316172033,2.343998316172033,2.343998316172033,1.5,1.4987912123877676,1.4984890154847093,-0.0025427333942982244,0.0003777461288227979,3.777461288227979e-07,-0.003810258060662039,-0.003810635806790862,89526.27210862847,92278.63127167002,119203.63202708717,-0.24896355432957762,-0.3047890655837988
2019-08-23,141.84,144.33,141.64,144.17,20290500,4.970993158823812,0.019400405361339246,0.019589816124469417,0.0437394736666068,0.044710144927529116,0.5821064392203206,1.7285443348245884,0.875950508447996,0.19976256580685992,1.8184559514969594,1.3216725908868798,140.001,128.7659,0.15849439049981054,89.64143426294821,-0.008324284686718395,68.58337692068376,1.563291543502758,0.008273465433368347,1.405305824458682,1.405305824458682,2.216649149443718,2.216649149443718,2.216649149443718,2.216649149443718,2.216649149443718,1.5,1.499032969910214,1.4987912123877676,0.019400405361339246,0.00030219690305832714,3.0219690305832715e-07,0.029077157072335793,0.029076854875432736,92129.41453026955,94068.87412452998,119203.63202708717,-0.227125776592658,-0.29130169164448905
2019-08-26,144.35,144.97,143.91,144.19,12200800,4.971131874318556,0.0001387154947440905,0.00013872511618240324,0.04387818916135089,0.04485507246376108,0.579084359529149,1.7069905998362975,0.8255347467064869,0.20284287028230244,1.6686361380670158,1.3310693775917681,140.48399999999998,128.9898,0.15862569802823004,89.64143426294821,-0.0013824393155134483,68.66337664056564,-0.33310220826016385,0.008273465433368347,1.4238670357743912,1.4238670357743912,2.244067406126345,2.244067406126345,2.244067406126345,2.244067406126345,2.244067406126345,1.5,1.4992263759281714,1.499032969910214,0.0001387154947440905,0.00024175752244648407,2.4175752244648406e-07,0.00020793910005879868,0.0002076973425363522,92148.54956483694,94081.92293494419,119203.63202708717,-0.2269652526703413,-0.29120338420802117
2019-08-27,144.3,145.68,144.27,145.57,12857500,4.980657070576569,0.009525196258013402,0.00957070531937032,0.05340338541936429,0.05485507246376109,0.5839293817531083,1.7152916133888745,0.7964190023524799,0.206636540154222,1.5767703402957653,1.3450852740083747,141.0135,129.22439999999997,0.1600726828651755,89.64143426294821,0.005755515180390024,73.94550172425177,0.5700995526113904,0.008273465433368347,1.444465591928898,1.444465591928898,2.255952679076335,2.255952679076335,2.255952679076335,2.255952679076335,2.255952679076335,1.5,1.4993811007425373,1.4992263759281714,0.009525196258013402,0.0001934060179573649,1.934060179573649e-07,0.014280425465906013,0.014280232059888055,93464.4522366049,94978.07171523082,119203.63202708717,-0.21592613708811684,-0.28445195733558687
2019-08-28,145.39,145.68,144.64,145.16,11454600,4.977836582344869,-0.0028204882317002244,-0.0028165143917016078,0.050582897187664067,0.05188405797100737,0.585624673371944,1.7115409714014151,0.6760061691093928,0.21002761985117582,1.2369021963851126,1.356202248451343,141.611,129.4562,0.14935415631328647,85.65737051792829,0.006497586428591432,69.90603679403586,-0.7563406060495445,0.008307638383691732,1.4694440911357385,1.4694440911357385,2.4596638728110705,2.4596638728110705,2.4596638728110705,2.4596638728110705,2.4596638728110705,1.5,1.4995048805940299,1.4993811007425373,-0.0028204882317002244,0.0001547248143658475,1.5472481436584752e-07,-0.004228986749478055,-0.004229141474292421,93069.17784527905,94710.18718168844,119203.63202708717,-0.21924209638066627,-0.2864701521691379
2019-08-29,145.4,145.49,143.28,144.12,14764500,4.9706462858798925,-0.007190296464976598,-0.007164508128961078,0.04339260072268747,0.04434782608694943,0.5833631598971429,1.692868682447063,0.5916061465946271,0.21292032150616422,0.9971586804341676,1.3638460650701658,141.99650000000003,129.6723,0.1356771292461114,83.26693227091634,0.0008161231883356875,60.269766368105465,-1.162925651038648,0.00867861672152362,1.479938263470409,1.479938263470409,2.7269486585596474,2.7269486585596474,2.7269486585596474,2.7269486585596474,2.7269486585596474,1.5,1.499603904475224,1.4995048805940299,-0.007190296464976598,0.0001237798514925892,1.2377985149258918e-07,-0.010781884642150408,-0.0107820084220019,92065.70518592246,94029.19285759867,119203.63202708717,-0.22766023467303442,-0.2916006433116515
2019-08-30,143.84,144.8822,143.02,143.75,9642500,4.96807567967746,-0.002570606202432657,-0.002567305023591482,0.04082199452025481,0.041666666666659635,0.5794924635020683,1.6681216935617444,0.46192007004640373,0.21568771743186652,0.6346632257702826,1.3705678260401573,142.3895,129.8783,0.1349457688459408,82.86852589641434,-0.008423413170474741,57.04197719663647,-0.6331302056863525,0.009299661450940902,1.4914920507215998,1.4914920507215998,2.7631322982032334,2.7631322982032334,2.7631322982032334,2.7631322982032334,2.7631322982032334,1.5,1.4996831235801793,1.499603904475224,-0.002570606202432657,9.902388119420458e-05,9.902388119420458e-08,-0.0038548910980362406,-0.003854990121917435,91710.79280186335,93787.48083122919,119203.63202708717,-0.230637596839134,-0.2934216590917539
2019-09-03,144.96,146.13,144.741,145.75,15621800,4.981892825230601,0.013817145553141508,0.013913043478260834,0.05463914007339632,0.05615942028984788,0.5818731704248561,1.6673812490468671,0.4159154193097558,0.21888937520473967,0.5028539716233226,1.3801091579724831,142.7875,130.10049999999998,0.1348720568868532,82.47011952191235,-0.013202467369687106,67.79824064577645,1.295769871622989,0.009162253677866468,1.501934141415118,1.501934141415118,2.7839979884816333,2.7839979884816333,2.7839979884816333,2.7839979884816333,2.7839979884816333,1.5,1.4997464988641436,1.4996831235801793,0.013817145553141508,7.921910495523043e-05,7.921910495523043e-08,0.02072134000209724,0.020721260782992284,93611.15605612574,95083.35610493674,119203.63202708717,-0.21469543784660805,-0.2836587633107275
2019-09-04,145.54,146.82,145.5,146.66,11291900,4.9881169826656535,0.006224157435052113,0.006243567753001722,0.06086329750844843,0.0627536231883985,0.5805788916290024,1.6524604763068949,0.4032466657437733,0.2220802628713508,0.4632648448012118,1.389484498224096,143.175,130.3476,0.13406019900509736,82.07171314741036,-0.01794924446408086,71.53950882950691,0.41558565451053514,0.009162253677866468,1.5096634918507703,1.5096634918507703,2.8152716129178277,2.8152716129178277,2.8152716129178277,2.8152716129178277,2.8152716129178277,1.5,1.499797199091315,1.4997464988641436,0.006224157435052113,6.337528396427317e-05,6.337528396427316e-08,0.009334658321598636,0.009334594946314672,94484.97828036592,95675.169882787,119203.63202708717,-0.20736493784941318,-0.27920014267635346
